BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
玉山證券,8840,玉山-左營,0038003800340044,Buy,6683雍智科技,"21033","24492","3459"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6515穎崴,"18016","18076","60"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2313華通,"16506","24284","7778"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2383台光電,"12564","12691","127"
玉山證券,8840,玉山-左營,0038003800340044,Buy,8046南電,"12277","20212","7935"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2344華邦電,"12261","26668","14407"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2374佳能,"10155","10155","0"
玉山證券,8840,玉山-左營,0038003800340044,Buy,7769鴻勁,"9651","9669","18"
玉山證券,8840,玉山-左營,0038003800340044,Buy,4958臻鼎-KY,"8535","17067","8532"
玉山證券,8840,玉山-左營,0038003800340044,Buy,3443創意,"7883","8392","509"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2368金像電,"7467","14880","7413"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6510精測,"7320","7320","0"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6488環球晶,"6966","12627","5661"
玉山證券,8840,玉山-左營,0038003800340044,Buy,3105穩懋,"6416","21493","15077"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6442光聖,"6164","6833","669"
玉山證券,8840,玉山-左營,0038003800340044,Buy,8028昇陽半導體,"6011","7590","1579"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2408南亞科,"5860","22889","17029"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6669緯穎,"5656","5693","37"
玉山證券,8840,玉山-左營,0038003800340044,Buy,3324雙鴻,"5537","9458","3921"
玉山證券,8840,玉山-左營,0038003800340044,Buy,1560中砂,"5251","5516","265"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2327國巨*,"5025","27631","22606"
玉山證券,8840,玉山-左營,0038003800340044,Buy,00712復華富時不動產,"4830","5838","1008"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2382廣達,"4778","5504","726"
玉山證券,8840,玉山-左營,0038003800340044,Buy,5289宜鼎,"3945","5376","1431"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2337旺宏,"3546","4271","725"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2345智邦,"3377","3377","0"
玉山證券,8840,玉山-左營,0038003800340044,Buy,3081聯亞,"3376","3749","373"
玉山證券,8840,玉山-左營,0038003800340044,Buy,9933中鼎,"3324","3324","0"
玉山證券,8840,玉山-左營,0038003800340044,Buy,5351鈺創,"3299","3848","549"
玉山證券,8840,玉山-左營,0038003800340044,Buy,00632R元大台灣50反1,"3267","3267","0"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6446藥華藥,"3102","8976","5874"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6861睿生光電,"2955","2955","0"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2481強茂,"2928","4711","1783"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2357華碩,"2921","2922","1"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6147頎邦,"2863","7155","4292"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6770力積電,"2792","5259","2467"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2303聯電,"2535","14455","11920"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6173信昌電,"2485","5760","3275"
玉山證券,8840,玉山-左營,0038003800340044,Buy,4569六方科-KY,"2314","2314","0"
玉山證券,8840,玉山-左營,0038003800340044,Buy,8064東捷,"2162","3305","1143"
玉山證券,8840,玉山-左營,0038003800340044,Buy,5314世紀*,"2062","3273","1211"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2317鴻海,"2055","16408","14353"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6933AMAX-KY,"2020","2020","0"
玉山證券,8840,玉山-左營,0038003800340044,Buy,00961FT臺灣永續高息,"2002","2002","0"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6015宏遠證,"1916","1988","72"
玉山證券,8840,玉山-左營,0038003800340044,Buy,00918大華優利高填息30,"1890","3527","1637"
玉山證券,8840,玉山-左營,0038003800340044,Buy,8039台虹,"1867","3737","1870"
玉山證券,8840,玉山-左營,0038003800340044,Buy,4991環宇-KY,"1858","10377","8519"
