BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,6488環球晶,"29686","29686","0"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,1303南亞,"10791","12667","1876"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,3042晶技,"8455","10063","1608"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,2330台積電,"8244","8281","37"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,3017奇鋐,"7568","7575","7"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,3665貿聯-KY,"6924","7040","116"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,2303聯電,"6820","8207","1387"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,2408南亞科,"6283","10315","4032"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,0050元大台灣50,"4588","7172","2584"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,6415矽力*-KY,"4215","4215","0"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,6672騰輝電子-KY,"3941","5275","1334"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,3167大量,"3721","3767","46"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,2344華邦電,"3194","4291","1097"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,6168宏齊,"2942","3028","86"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,2302麗正,"2750","2750","0"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,3374精材,"2746","2750","4"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,3711日月光投控,"2450","2450","0"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,2317鴻海,"2288","2464","176"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,2345智邦,"2083","2130","47"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,2368金像電,"2004","5500","3496"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,2492華新科,"1849","3103","1254"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,2409友達,"1802","3631","1829"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,8210勤誠,"1792","1792","0"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,6139亞翔,"1776","1776","0"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,4542科嶠,"1725","1725","0"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,6173信昌電,"1522","2782","1260"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,6770力積電,"1499","2432","933"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,4958臻鼎-KY,"1426","1900","474"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,00685L群益臺灣加權正2,"1306","1344","38"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,8046南電,"1229","2521","1292"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,1590亞德客-KY,"1205","1205","0"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,6196帆宣,"1130","1130","0"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,00947台新臺灣IC設計,"1097","1097","0"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,2376技嘉,"1076","1801","725"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,5536聖暉*,"935","935","0"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,00919群益台灣精選高息,"926","958","32"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,3260威剛,"906","906","0"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,6409旭隼,"873","873","0"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,2442新美齊,"860","860","0"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,2301光寶科,"851","1424","573"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,2027大成鋼,"790","931","141"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,4979華星光,"746","1885","1139"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,00937B群益ESG投等債20,"734","734","0"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,2379瑞昱,"733","733","0"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,2308台達電,"700","4019","3319"
兆豐證券,7000,兆豐-大安,003700300030006a,Buy,1519華城,"700","700","0"
