BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
玉山證券,8840,玉山-左營,0038003800340044,Buy,3081聯亞,"40364","59639","19275"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2330台積電,"39471","163097","123626"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6770力積電,"26050","45954","19904"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2345智邦,"24711","28752","4041"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6669緯穎,"24574","24641","67"
玉山證券,8840,玉山-左營,0038003800340044,Buy,8039台虹,"19744","30801","11057"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2317鴻海,"19687","21378","1691"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2313華通,"16164","21994","5830"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2327國巨*,"14146","29883","15737"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2382廣達,"13429","16473","3044"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2454聯發科,"11694","18953","7259"
玉山證券,8840,玉山-左營,0038003800340044,Buy,3481群創,"10234","15133","4899"
玉山證券,8840,玉山-左營,0038003800340044,Buy,8210勤誠,"10220","12049","1829"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2481強茂,"9692","12018","2326"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2308台達電,"9318","27919","18601"
玉山證券,8840,玉山-左營,0038003800340044,Buy,00701國泰股利精選30,"8867","8868","1"
玉山證券,8840,玉山-左營,0038003800340044,Buy,00929復華台灣科技優息,"8401","8433","32"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2383台光電,"7289","12825","5536"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2357華碩,"7053","7053","0"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6182合晶,"6552","12665","6113"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6239力成,"6542","8779","2237"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6488環球晶,"6010","23615","17605"
玉山證券,8840,玉山-左營,0038003800340044,Buy,3189景碩,"5361","16075","10714"
玉山證券,8840,玉山-左營,0038003800340044,Buy,3376新日興,"4959","4959","0"
玉山證券,8840,玉山-左營,0038003800340044,Buy,3231緯創,"4842","23113","18271"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6531愛普*,"4807","6688","1881"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6173信昌電,"4797","7037","2240"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2353宏碁,"4694","5044","350"
玉山證券,8840,玉山-左營,0038003800340044,Buy,7769鴻勁,"4667","27863","23196"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6015宏遠證,"4428","4428","0"
玉山證券,8840,玉山-左營,0038003800340044,Buy,7610聯友金屬-創,"4246","8735","4489"
玉山證券,8840,玉山-左營,0038003800340044,Buy,8021尖點,"4232","11410","7178"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2059川湖,"4079","4428","349"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6414樺漢,"3887","3887","0"
玉山證券,8840,玉山-左營,0038003800340044,Buy,00919群益台灣精選高息,"3678","7080","3402"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6510精測,"3553","7519","3966"
玉山證券,8840,玉山-左營,0038003800340044,Buy,00918大華優利高填息30,"3432","3611","179"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2049上銀,"3290","3294","4"
玉山證券,8840,玉山-左營,0038003800340044,Buy,00981A主動統一台股增長,"3153","3915","762"
玉山證券,8840,玉山-左營,0038003800340044,Buy,7728光焱科技,"3150","3150","0"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2449京元電子,"2928","4037","1109"
玉山證券,8840,玉山-左營,0038003800340044,Buy,3665貿聯-KY,"2895","4850","1955"
玉山證券,8840,玉山-左營,0038003800340044,Buy,5351鈺創,"2672","4571","1899"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2464盟立,"2650","3078","428"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2368金像電,"2462","3669","1207"
玉山證券,8840,玉山-左營,0038003800340044,Buy,3008大立光,"2459","3251","792"
玉山證券,8840,玉山-左營,0038003800340044,Buy,4971IET-KY,"2405","3175","770"
玉山證券,8840,玉山-左營,0038003800340044,Buy,6165浪凡,"2403","2403","0"
玉山證券,8840,玉山-左營,0038003800340044,Buy,2376技嘉,"2185","2229","44"
玉山證券,8840,玉山-左營,0038003800340044,Buy,3037欣興,"2147","39705","37558"
玉山證券,8840,玉山-左營,0038003800340044,Sell,2344華邦電,"-52017","16638","68655"
玉山證券,8840,玉山-左營,0038003800340044,Sell,2408南亞科,"-33814","19063","52877"
玉山證券,8840,玉山-左營,0038003800340044,Sell,3324雙鴻,"-24856","34","24890"
玉山證券,8840,玉山-左營,0038003800340044,Sell,3491昇達科,"-11772","157","11929"
玉山證券,8840,玉山-左營,0038003800340044,Sell,8996高力,"-8346","8071","16417"
玉山證券,8840,玉山-左營,0038003800340044,Sell,2377微星,"-7615","1596","9211"
玉山證券,8840,玉山-左營,0038003800340044,Sell,2834臺企銀,"-6628","283","6911"
玉山證券,8840,玉山-左營,0038003800340044,Sell,2455全新,"-6355","11","6366"
玉山證券,8840,玉山-左營,0038003800340044,Sell,4772台特化,"-5236","4","5240"
玉山證券,8840,玉山-左營,0038003800340044,Sell,3017奇鋐,"-3758","6852","10610"
